index	score	claim_name	ncbi_gene_id
1726	0.00016757436112274822	METTL14	57721
1725	0.00016757436112274822	RIPOR2	9750
1724	0.00016757436112274822	METTL3	56339
1723	0.00016757436112274822	ZDHHC3	51304
1722	0.00016757436112274822	FGF22	27006
1746	0.00016757436112274822	MMADHC	27249
2238	0.00016757436112274822	QPCT	25797
1766	0.00016757436112274822	MUTYH	4595
1749	0.00016757436112274822	TNFRSF11B	4982
1765	0.00016757436112274822	CES2	8824
1764	0.00016757436112274822	SPP1	6696
2226	0.00016757436112274822	PPP3CB	5532
2227	0.00016757436112274822	DOCK8	81704
2229	0.00016757436112274822	TRIM5	85363
2230	0.00016757436112274822	HCAR3	8843
2231	0.00016757436112274822	KCNMA1	3778
2232	0.00016757436112274822	PTGER3	5733
1763	0.00016757436112274822	SLC7A5	8140
1762	0.00016757436112274822	ADAMTS1	9510
1761	0.00016757436112274822	SCNN1B	6338
2233	0.00016757436112274822	PORCN	64840
1760	0.00016757436112274822	CDKAL1	54901
2234	0.00016757436112274822	GPX5	2880
2235	0.00016757436112274822	SRD5A2	6716
2236	0.00016757436112274822	PTPN6	5777
1759	0.00016757436112274822	SLFN11	91607
1758	0.00016757436112274822	SOCS3	9021
1757	0.00016757436112274822	CDX2	1045
1756	0.00016757436112274822	TOMM40	10452
1755	0.00016757436112274822	PROS1	5627
1754	0.00016757436112274822	TYMSOS	494514
2237	0.00016757436112274822	CYB5R4	51167
1753	0.00016757436112274822	KLC1	3831
1752	0.00016757436112274822	ASS1	445
1751	0.00016757436112274822	CYSLTR2	57105
1750	0.00016757436112274822	FNTB	2342
2210	0.00016757436112274822	KLRK1	22914
1819	0.00016757436112274822	CREBBP	1387
1916	0.00016757436112274822	C3AR1	719
1895	0.00016757436112274822	KDM1B	221656
1893	0.00016757436112274822	BRD2	6046
1892	0.00016757436112274822	BRDT	676
1891	0.00016757436112274822	GLI1	2735
1890	0.00016757436112274822	CTSG	1511
2189	0.00016757436112274822	ADD1	118
1889	0.00016757436112274822	ZUP1	221302
2190	0.00016757436112274822	KCNE1	3753
1888	0.00016757436112274822	IL25	64806
1887	0.00016757436112274822	APCS	325
1886	0.00016757436112274822	CAPN2	824
1885	0.00016757436112274822	PTPRB	5787
1884	0.00016757436112274822	SGCA	6442
1883	0.00016757436112274822	ITGB7	3695
2191	0.00016757436112274822	RFPL4B	442247
2192	0.00016757436112274822	UST	10090
1882	0.00016757436112274822	TK1	7083
1881	0.00016757436112274822	GTF2E1	2960
1880	0.00016757436112274822	EBP	10682
2193	0.00016757436112274822	SLC39A14	23516
2194	0.00016757436112274822	ARHGEF28	64283
2195	0.00016757436112274822	REV3L	5980
2196	0.00016757436112274822	MACROD2	140733
1879	0.00016757436112274822	HTR1F	3355
1878	0.00016757436112274822	MYLK	4638
1877	0.00016757436112274822	HTR5A	3361
1876	0.00016757436112274822	HSPA8	3312
1875	0.00016757436112274822	MALAT1	378938
1894	0.00016757436112274822	MAPK7	5598
1896	0.00016757436112274822	SLC22A12	116085
2197	0.00016757436112274822	NAGS	162417
1897	0.00016757436112274822	NFKBIA	4792
1915	0.00016757436112274822	EFNA2	1943
2177	0.00016757436112274822	MBL2	4153
2178	0.00016757436112274822	MAPKAPK2	9261
1914	0.00016757436112274822	BMP2K	55589
1913	0.00016757436112274822	BTC	685
2179	0.00016757436112274822	PC	5091
2180	0.00016757436112274822	PCNA	5111
2181	0.00016757436112274822	PIP	5304
2182	0.00016757436112274822	PLD1	5337
1912	0.00016757436112274822	BST2	684
2183	0.00016757436112274822	RBL2	5934
1910	0.00016757436112274822	AAK1	22848
1909	0.00016757436112274822	CSTP1	1480
2184	0.00016757436112274822	SLPI	6590
1908	0.00016757436112274822	CNN1	1264
2185	0.00016757436112274822	CYB5R2	51700
1907	0.00016757436112274822	SLC9A1	6548
1906	0.00016757436112274822	MMP7	4316
1905	0.00016757436112274822	NRP1	8829
1904	0.00016757436112274822	GPBAR1	151306
2186	0.00016757436112274822	FLI1	2313
1903	0.00016757436112274822	DAGLA	747
1902	0.00016757436112274822	ABHD6	57406
1901	0.00016757436112274822	MGLL	11343
1900	0.00016757436112274822	LIMK1	3984
2187	0.00016757436112274822	SULT1A4	445329
1898	0.00016757436112274822	PBK	55872
1874	0.00016757436112274822	KLF4	9314
1873	0.00016757436112274822	SPHK1	8877
1820	0.00016757436112274822	C1S	716
2206	0.00016757436112274822	NT5C2	22978
1845	0.00016757436112274822	FFAR1	2864
1844	0.00016757436112274822	IL6ST	3572
1843	0.00016757436112274822	TOP2B	7155
2207	0.00016757436112274822	RYR1	6261
1842	0.00016757436112274822	PTH2R	5746
1841	0.00016757436112274822	NCOA1	8648
1840	0.00016757436112274822	SUPT16H	11198
1839	0.00016757436112274822	PRLR	5618
1838	0.00016757436112274822	CSNK1G1	53944
2208	0.00016757436112274822	UPB1	51733
1836	0.00016757436112274822	ACVR1B	91
1835	0.00016757436112274822	RORB	6096
2209	0.00016757436112274822	IL21R	50615
1834	0.00016757436112274822	PDE1B	5153
1833	0.00016757436112274822	ABCB11	8647
1832	0.00016757436112274822	PPID	5481
1831	0.00016757436112274822	LGALS1	3956
1830	0.00016757436112274822	SLC33A1	9197
1829	0.00016757436112274822	RBP4	5950
1828	0.00016757436112274822	GABPA	2551
1827	0.00016757436112274822	TPBG	7162
1826	0.00016757436112274822	MAGEC2	51438
1825	0.00016757436112274822	MAGEC1	9947
1824	0.00016757436112274822	TERC	7012
1823	0.00016757436112274822	OGA	10724
1822	0.00016757436112274822	TRBV20OR9-2	6962
1821	0.00016757436112274822	TNFRSF18	8784
1846	0.00016757436112274822	REG3A	5068
1847	0.00016757436112274822	PCLAF	9768
2198	0.00016757436112274822	CACNA1I	8911
1848	0.00016757436112274822	CYP11A1	1583
1872	0.00016757436112274822	GATA4	2626
1871	0.00016757436112274822	SLC3A2	6520
1870	0.00016757436112274822	MAP3K5	4217
1869	0.00016757436112274822	PAH	5053
1868	0.00016757436112274822	DMD	1756
1867	0.00016757436112274822	LPL	4023
2199	0.00016757436112274822	IGFBP3	3486
1865	0.00016757436112274822	GPA33	10223
2200	0.00016757436112274822	CPT1A	1374
2202	0.00016757436112274822	ADAMTS10	81794
1863	0.00016757436112274822	CYP11B1	1584
2203	0.00016757436112274822	WFS1	7466
1862	0.00016757436112274822	PRDX5	25824
1861	0.00016757436112274822	SLC5A4	6527
1860	0.00016757436112274822	CCR1	1230
1859	0.00016757436112274822	HSPA5	3309
1858	0.00016757436112274822	LAMB3	3914
1302	0.00016757436112274822	HBEGF	1839
1856	0.00016757436112274822	SERPINA6	866
1855	0.00016757436112274822	MCM8	84515
1854	0.00016757436112274822	NPY5R	4889
1853	0.00016757436112274822	CCKAR	886
2204	0.00016757436112274822	PGK1	5230
1851	0.00016757436112274822	ELANE	1991
1850	0.00016757436112274822	CELA1	1990
1849	0.00016757436112274822	PDF	64146
2205	0.00016757436112274822	ADAMTSL2	9719
1857	0.00016757436112274822	KCNT1	57582
1185	0.00016757436112274822	SLC25A20	788
1300	0.00016757436112274822	ENG	2022
465	0.00016757436112274822	NPC1	4864
456	0.00016757436112274822	TGFB2	7042
457	0.00016757436112274822	AMY2A	279
459	0.00016757436112274822	MAPK8	5599
460	0.00016757436112274822	ALPI	248
461	0.00016757436112274822	HOXA7	3204
464	0.00016757436112274822	PSENEN	55851
466	0.00016757436112274822	POLE2	5427
520	0.00016757436112274822	CDK6	1021
468	0.00016757436112274822	ALPL	249
469	0.00016757436112274822	ARF5	381
470	0.00016757436112274822	SLC13A5	284111
471	0.00016757436112274822	GRIK1	2897
472	0.00016757436112274822	CP	1356
473	0.00016757436112274822	SMAD4	4089
454	0.00016757436112274822	CXCR1	3577
453	0.00016757436112274822	NNMT	4837
452	0.00016757436112274822	IFNAR1	3454
451	0.00016757436112274822	CDK1	983
450	0.00016757436112274822	COL10A1	1300
449	0.00016757436112274822	GART	2618
448	0.00016757436112274822	CDK4	1019
447	0.00016757436112274822	FOLR1	2348
446	0.00016757436112274822	TRHR	7201
445	0.00016757436112274822	PIK3R3	8503
444	0.00016757436112274822	ADAMTSL4-AS1	574406
443	0.00016757436112274822	ACACB	32
442	0.00016757436112274822	CASP6	839
441	0.00016757436112274822	ACAT1	38
440	0.00016757436112274822	CBL	867
439	0.00016757436112274822	APBB2	323
437	0.00016757436112274822	TUBB	203068
474	0.00016757436112274822	NTRK1	4914
475	0.00016757436112274822	ALOX12P2	245
481	0.00016757436112274822	AMH	268
501	0.00016757436112274822	IL2RA	3559
517	0.00016757436112274822	GRM5	2915
516	0.00016757436112274822	LCK	3932
515	0.00016757436112274822	STAT1	6772
514	0.00016757436112274822	ALOX5	240
513	0.00016757436112274822	ANXA1	301
512	0.00016757436112274822	FZD6	8323
511	0.00016757436112274822	CUL4A	8451
510	0.00016757436112274822	CACNG5	27091
509	0.00016757436112274822	SPSB2	84727
507	0.00016757436112274822	SLC22A11	55867
506	0.00016757436112274822	CXCR5	643
505	0.00016757436112274822	ALDH3A2	224
503	0.00016757436112274822	MYO9B	4650
502	0.00016757436112274822	RUNX1	861
500	0.00016757436112274822	PIK3R2	5296
482	0.00016757436112274822	GRK3	157
499	0.00016757436112274822	CSNK1G3	1456
498	0.00016757436112274822	MPST	4357
497	0.00016757436112274822	HP	3240
496	0.00016757436112274822	MAP3K9	4293
495	0.00016757436112274822	SRMS	6725
492	0.00016757436112274822	APOBEC3A	200315
491	0.00016757436112274822	TACR1	6869
490	0.00016757436112274822	NME2	4831
488	0.00016757436112274822	NR1H3	10062
487	0.00016757436112274822	CIC	23152
486	0.00016757436112274822	BCL7A	605
485	0.00016757436112274822	COL16A1	1307
484	0.00016757436112274822	EPHB3	2049
483	0.00016757436112274822	APOC1	341
435	0.00016757436112274822	ANK2	287
434	0.00016757436112274822	FFAR3	2865
433	0.00016757436112274822	AREG	374
370	0.00016757436112274822	PRKAA1	5562
387	0.00016757436112274822	EEF1G	1937
386	0.00016757436112274822	AMY1C	278
385	0.00016757436112274822	DCK	1633
384	0.00016757436112274822	PTGIR	5739
383	0.00016757436112274822	PRKCG	5582
382	0.00016757436112274822	HSP90AA2P	3324
381	0.00016757436112274822	DCC	1630
380	0.00016757436112274822	SLC25A4	291
379	0.00016757436112274822	GLS	2744
377	0.00016757436112274822	POLB	5423
375	0.00016757436112274822	C9	735
374	0.00016757436112274822	TUBA1A	7846
373	0.00016757436112274822	ACTG1	71
372	0.00016757436112274822	CA2	760
369	0.00016757436112274822	TUBA1C	84790
390	0.00016757436112274822	ARAF	369
367	0.00016757436112274822	APBB1	322
365	0.00016757436112274822	TUBB3	10381
363	0.00016757436112274822	SSTR3	6753
362	0.00016757436112274822	ANK3	288
361	0.00016757436112274822	PIK3C3	5289
360	0.00016757436112274822	STRBP	55342
358	0.00016757436112274822	MGMT	4255
357	0.00016757436112274822	RXRA	6256
356	0.00016757436112274822	SENP8	123228
355	0.00016757436112274822	TYK2	7297
354	0.00016757436112274822	FMO2	2327
353	0.00016757436112274822	MAPK10	5602
352	0.00016757436112274822	TBXAS1	6916
351	0.00016757436112274822	ZNF816	125893
389	0.00016757436112274822	TUBA4A	7277
391	0.00016757436112274822	ABCG1	9619
432	0.00016757436112274822	KCNH3	23416
413	0.00016757436112274822	PGR	5241
431	0.00016757436112274822	CLK4	57396
429	0.00016757436112274822	APEX1	328
428	0.00016757436112274822	TUBA3E	112714
424	0.00016757436112274822	PRKCB	5579
423	0.00016757436112274822	CCND1	595
422	0.00016757436112274822	DMP1	1758
421	0.00016757436112274822	RPE65	6121
420	0.00016757436112274822	DPP6	1804
419	0.00016757436112274822	IL12B	3593
418	0.00016757436112274822	PPARA	5465
417	0.00016757436112274822	KIR2DL2	3803
416	0.00016757436112274822	PLA2G1B	5319
415	0.00016757436112274822	PALB2	79728
414	0.00016757436112274822	TG	7038
412	0.00016757436112274822	AXL	558
392	0.00016757436112274822	CDC7	8317
411	0.00016757436112274822	SCGB1A1	7356
410	0.00016757436112274822	CDK8	1024
409	0.00016757436112274822	NR1D1	9572
408	0.00016757436112274822	ANXA4	307
407	0.00016757436112274822	SHROOM2	357
406	0.00016757436112274822	PIK3CD	5293
405	0.00016757436112274822	PTK2	5747
404	0.00016757436112274822	AURKB	9212
403	0.00016757436112274822	ACVR1	90
401	0.00016757436112274822	C1QA	712
400	0.00016757436112274822	HPRT1	3251
398	0.00016757436112274822	RIPK1	8737
397	0.00016757436112274822	TUBA3C	7278
394	0.00016757436112274822	PTPRC	5788
519	0.00016757436112274822	IFNL4	101180976
521	0.00016757436112274822	HGF	3082
1298	0.00016757436112274822	IL13RA2	3598
637	0.00016757436112274822	FZD2	2535
630	0.00016757436112274822	PIK3CB	5291
632	0.00016757436112274822	PRKACG	5568
633	0.00016757436112274822	AKT3	10000
634	0.00016757436112274822	PRKCH	5583
635	0.00016757436112274822	FLT3	2322
636	0.00016757436112274822	PIK3R1	5295
638	0.00016757436112274822	MLNR	2862
522	0.00016757436112274822	FCGRT	2217
639	0.00016757436112274822	FZD1	8321
640	0.00016757436112274822	PLK4	10733
641	0.00016757436112274822	PRKCZ	5590
643	0.00016757436112274822	PRKD3	23683
644	0.00016757436112274822	HCRTR2	3062
645	0.00016757436112274822	SLC22A8	9376
628	0.00016757436112274822	PSMA5	5686
627	0.00016757436112274822	PSMA6	5687
626	0.00016757436112274822	ADORA2B	136
625	0.00016757436112274822	PSMB5	5693
624	0.00016757436112274822	PDE4B	5142
623	0.00016757436112274822	MME	4311
618	0.00016757436112274822	CACNA2D4	93589
617	0.00016757436112274822	CACNA1A	773
616	0.00016757436112274822	CACNA1E	777
613	0.00016757436112274822	COL5A3	50509
612	0.00016757436112274822	MARK4	57787
611	0.00016757436112274822	COL4A4	1286
610	0.00016757436112274822	COL6A3	1293
609	0.00016757436112274822	JAK2	3717
608	0.00016757436112274822	CACNA1S	779
606	0.00016757436112274822	GRIN2A	2903
604	0.00016757436112274822	ALDH1B1	219
646	0.00016757436112274822	CNR1	1268
647	0.00016757436112274822	CACNA1B	774
648	0.00016757436112274822	KCNA4	3739
668	0.00016757436112274822	FOLH1	2346
683	0.00016757436112274822	TGFA	7039
682	0.00016757436112274822	NPR2	4882
681	0.00016757436112274822	CD40	958
680	0.00016757436112274822	ICOS	29851
679	0.00016757436112274822	LTA4H	4048
678	0.00016757436112274822	GUCY1B1	2983
677	0.00016757436112274822	ASGR1	432
676	0.00016757436112274822	BLOC1S6	26258
675	0.00016757436112274822	TTR	7276
673	0.00016757436112274822	GUCY1B2	2974
672	0.00016757436112274822	IRAK4	51135
671	0.00016757436112274822	SLAMF7	57823
670	0.00016757436112274822	CD44	960
669	0.00016757436112274822	HTR3C	170572
667	0.00016757436112274822	TNFRSF10B	8795
649	0.00016757436112274822	KCNC4	3749
666	0.00016757436112274822	CD22	933
664	0.00016757436112274822	CACNG8	59283
663	0.00016757436112274822	CACNG4	27092
662	0.00016757436112274822	CACNB4	785
661	0.00016757436112274822	CACNA2D1	781
659	0.00016757436112274822	KIF11	3832
658	0.00016757436112274822	TUBB1	81027
656	0.00016757436112274822	CD33	945
655	0.00016757436112274822	ERBB3	2065
654	0.00016757436112274822	NGF	4803
653	0.00016757436112274822	CHRNA4	1137
652	0.00016757436112274822	MMP12	4321
651	0.00016757436112274822	KCNQ4	9132
650	0.00016757436112274822	KCNQ5	56479
603	0.00016757436112274822	TUBB2A	7280
602	0.00016757436112274822	GLP2R	9340
601	0.00016757436112274822	CA4	762
543	0.00016757436112274822	FANCG	2189
559	0.00016757436112274822	ATF4P1	469
558	0.00016757436112274822	EIF4G1	1981
557	0.00016757436112274822	MAPK3	5595
555	0.00016757436112274822	IL4	3565
554	0.00016757436112274822	CASP3	836
553	0.00016757436112274822	MS4A1	931
552	0.00016757436112274822	E2F1	1869
551	0.00016757436112274822	BACE1	23621
550	0.00016757436112274822	PBRM1	55193
549	0.00016757436112274822	APH1A	51107
548	0.00016757436112274822	EFNA4	1945
547	0.00016757436112274822	ARCN1	372
546	0.00016757436112274822	CACNG3	10368
544	0.00016757436112274822	MTRR	4552
542	0.00016757436112274822	DR1	1810
561	0.00016757436112274822	AANAT	15
541	0.00016757436112274822	CDK5	1020
539	0.00016757436112274822	CHI3L2	1117
535	0.00016757436112274822	CDC25C	995
534	0.00016757436112274822	CDKN1B	1027
533	0.00016757436112274822	SLCO2B1	11309
532	0.00016757436112274822	CTNND1	1500
531	0.00016757436112274822	RAD54L	8438
530	0.00016757436112274822	EYA1	2138
529	0.00016757436112274822	ADORA3	140
527	0.00016757436112274822	GSK3A	2931
526	0.00016757436112274822	H4C16	121504
525	0.00016757436112274822	RBX1	9978
524	0.00016757436112274822	APOD	347
523	0.00016757436112274822	CDH16	1014
560	0.00016757436112274822	COL9A2	1298
562	0.00016757436112274822	RXFP2	122042
600	0.00016757436112274822	SLC5A2	6524
583	0.00016757436112274822	PLAU	5328
599	0.00016757436112274822	SLC12A1	6557
598	0.00016757436112274822	SLC12A3	6559
597	0.00016757436112274822	TSC1	7248
596	0.00016757436112274822	EDNRA	1909
595	0.00016757436112274822	STK11	6794
593	0.00016757436112274822	NF1	4763
592	0.00016757436112274822	KMT2A	4297
591	0.00016757436112274822	ITGB1	3688
590	0.00016757436112274822	GNA11	2767
589	0.00016757436112274822	GNAQ	2776
588	0.00016757436112274822	MKNK1	8569
587	0.00016757436112274822	HTR4	3360
586	0.00016757436112274822	BRCA2	675
585	0.00016757436112274822	FKBP1A	2280
582	0.00016757436112274822	LGALS8	3964
563	0.00016757436112274822	IL17A	3605
581	0.00016757436112274822	ADH1C	126
580	0.00016757436112274822	PRKCA	5578
579	0.00016757436112274822	EFNA3	1944
578	0.00016757436112274822	CACNA1G	8913
576	0.00016757436112274822	MARCKSL1	65108
575	0.00016757436112274822	AIFM1	9131
574	0.00016757436112274822	RPS6KA3	6197
573	0.00016757436112274822	F7	2155
572	0.00016757436112274822	ATR	545
569	0.00016757436112274822	CDKN1A	1026
568	0.00016757436112274822	SAE1	10055
567	0.00016757436112274822	FCER1A	2205
566	0.00016757436112274822	FTH1P4	2499
565	0.00016757436112274822	ACTA1	58
350	0.00016757436112274822	CPT1B	1375
348	0.00016757436112274822	CA9	768
347	0.00016757436112274822	ABCA1	19
115	0.00016757436112274822	CXCL12	6387
108	0.00016757436112274822	IL6	3569
109	0.00016757436112274822	VDR	7421
110	0.00016757436112274822	MAPT	4137
111	0.00016757436112274822	PLCG2	5336
112	0.00016757436112274822	ITGB5	3693
114	0.00016757436112274822	RND3	390
116	0.00016757436112274822	GATA3	2625
346	0.00016757436112274822	MUC16	94025
120	0.00016757436112274822	FYN	2534
123	0.00016757436112274822	YWHAE	7531
124	0.00016757436112274822	CXCR4	7852
125	0.00016757436112274822	HTR2B	3357
126	0.00016757436112274822	CD8B2	927
129	0.00016757436112274822	BBS1	582
107	0.00016757436112274822	NCSTN	23385
106	0.00016757436112274822	APLP1	333
105	0.00016757436112274822	SLC25A6	293
103	0.00016757436112274822	CHKA	1119
102	0.00016757436112274822	USP1	7398
101	0.00016757436112274822	CD4	920
99	0.00016757436112274822	COX8A	1351
98	0.00016757436112274822	ADRA1D	146
95	0.00016757436112274822	MRPL36	64979
94	0.00016757436112274822	HRAS	3265
93	0.00016757436112274822	ANGPT2	285
91	0.00016757436112274822	TUBA1B	10376
90	0.00016757436112274822	MAPK12	6300
89	0.00016757436112274822	VWF	7450
88	0.00016757436112274822	SLC10A2	6555
87	0.00016757436112274822	CCR3	1232
86	0.00016757436112274822	CTRB1	1504
130	0.00016757436112274822	ABCC6	368
131	0.00016757436112274822	TAC1	6863
133	0.00016757436112274822	RPL35	11224
156	0.00016757436112274822	HSP90B2P	7190
176	0.00016757436112274822	ITGA2B	3674
175	0.00016757436112274822	NR3C2	4306
174	0.00016757436112274822	PSMA2	5683
172	0.00016757436112274822	DLL4	54567
171	0.00016757436112274822	TUBB6	84617
170	0.00016757436112274822	GATM	2628
167	0.00016757436112274822	MMP2	4313
166	0.00016757436112274822	TGM2	7052
165	0.00016757436112274822	MAPK11	5600
164	0.00016757436112274822	TYRO3	7301
163	0.00016757436112274822	MET	4233
161	0.00016757436112274822	BARD1	580
160	0.00016757436112274822	BNIP3	664
157	0.00016757436112274822	ARSL	415
155	0.00016757436112274822	SLCO1B3	28234
135	0.00016757436112274822	ALOX15	246
154	0.00016757436112274822	ABCA2	20
153	0.00016757436112274822	DNER	92737
152	0.00016757436112274822	RPS10	6204
151	0.00016757436112274822	APAF1	317
150	0.00016757436112274822	TRDMT1	1787
149	0.00016757436112274822	KCNQ1	3784
146	0.00016757436112274822	GUCA2A	2980
145	0.00016757436112274822	PDGFRB	5159
144	0.00016757436112274822	LPAR1	1902
143	0.00016757436112274822	NFKB1	4790
142	0.00016757436112274822	OPRK1	4986
141	0.00016757436112274822	MAOA	4128
139	0.00016757436112274822	GCNT1	2650
136	0.00016757436112274822	CDK20	23552
84	0.00016757436112274822	SMN2	6607
83	0.00016757436112274822	FEN1	2237
81	0.00016757436112274822	EGFR	1956
21	0.00016757436112274822	AQP1	358
40	0.00016757436112274822	SMAD3	4088
39	0.00016757436112274822	NR1H4	9971
37	0.00016757436112274822	RAB40B	10966
34	0.00016757436112274822	FGFR1	2260
33	0.00016757436112274822	PRMT1	3276
32	0.00016757436112274822	ANXA2P1	303
30	0.00016757436112274822	HIF1A	3091
29	0.00016757436112274822	GPR55	9290
28	0.00016757436112274822	POLK	51426
27	0.00016757436112274822	ESR1	2099
26	0.00016757436112274822	RPL28	6158
25	0.00016757436112274822	KCND3	3752
24	0.00016757436112274822	PLG	5340
22	0.00016757436112274822	FGFR3	2261
18	0.00016757436112274822	CSNK2A3	283106
42	0.00016757436112274822	CAMK2D	817
16	0.00016757436112274822	JUN	3725
15	0.00016757436112274822	BAZ2B	29994
14	0.00016757436112274822	CSF2	1437
13	0.00016757436112274822	CCL4	6351
12	0.00016757436112274822	KIT	3815
11	0.00016757436112274822	RYR3	6263
10	0.00016757436112274822	F10	2159
9	0.00016757436112274822	DTNB	1838
8	0.00016757436112274822	NUDT2	318
7	0.00016757436112274822	PARP1	142
6	0.00016757436112274822	KDR	3791
5	0.00016757436112274822	AGTR1	185
4	0.00016757436112274822	MAPK1	5594
2	0.00016757436112274822	ATAD5	79915
41	0.00016757436112274822	CSF1R	1436
43	0.00016757436112274822	IL6R	3570
80	0.00016757436112274822	TERT	7015
62	0.00016757436112274822	KAT2A	2648
79	0.00016757436112274822	MDM2	4193
78	0.00016757436112274822	IGF1R	3480
77	0.00016757436112274822	BTK	695
76	0.00016757436112274822	RARG	5916
75	0.00016757436112274822	PIK3R6	146850
73	0.00016757436112274822	MAP2K1	5604
72	0.00016757436112274822	C10orf67	256815
71	0.00016757436112274822	PTK2B	2185
70	0.00016757436112274822	CFTR	1080
69	0.00016757436112274822	FPR1	2357
68	0.00016757436112274822	MAP2K2	5605
67	0.00016757436112274822	CD8B	926
65	0.00016757436112274822	CRHR2	1395
64	0.00016757436112274822	PPARD	5467
60	0.00016757436112274822	KLK3	354
44	0.00016757436112274822	RPS6KB1	6198
59	0.00016757436112274822	EDN1	1906
58	0.00016757436112274822	GRIN2D	2906
57	0.00016757436112274822	ASAH1	427
56	0.00016757436112274822	ERBB2	2064
55	0.00016757436112274822	PAK4	10298
54	0.00016757436112274822	GCNT2	2651
53	0.00016757436112274822	CD274	29126
52	0.00016757436112274822	KDM4A	9682
51	0.00016757436112274822	HMGCR	3156
50	0.00016757436112274822	AVPR1A	552
49	0.00016757436112274822	AQP3	360
48	0.00016757436112274822	PTGS1	5742
46	0.00016757436112274822	NSD2	7468
45	0.00016757436112274822	HIPK4	147746
177	0.00016757436112274822	PRKACA	5566
178	0.00016757436112274822	TOP2A	7153
179	0.00016757436112274822	DDIT3	1649
283	0.00016757436112274822	RAB9A	9367
299	0.00016757436112274822	HTR3D	200909
298	0.00016757436112274822	AQP8	343
297	0.00016757436112274822	GRIA3	2892
295	0.00016757436112274822	STAT3	6774
294	0.00016757436112274822	BBS4	585
292	0.00016757436112274822	P2RY12	64805
291	0.00016757436112274822	HSPB1	3315
290	0.00016757436112274822	KDM4C	23081
289	0.00016757436112274822	GNRHR	2798
288	0.00016757436112274822	CACNB1	782
287	0.00016757436112274822	MSTN	2660
286	0.00016757436112274822	MITF	4286
285	0.00016757436112274822	WBP2NL	164684
284	0.00016757436112274822	EFR3A	23167
280	0.00016757436112274822	KCNN2	3781
302	0.00016757436112274822	CCR2	729230
279	0.00016757436112274822	SIRT1	23411
278	0.00016757436112274822	EYA4	2070
276	0.00016757436112274822	FANCC	2176
273	0.00016757436112274822	C4BPAP2	724
272	0.00016757436112274822	TOP1	7150
271	0.00016757436112274822	HSP90AB1	3326
270	0.00016757436112274822	IL23A	51561
269	0.00016757436112274822	EEF1D	1936
268	0.00016757436112274822	MAOB	4129
267	0.00016757436112274822	JAK1	3716
266	0.00016757436112274822	TUBB8	347688
265	0.00016757436112274822	RACGAP1	29127
264	0.00016757436112274822	GAPDH	2597
263	0.00016757436112274822	GRIN3A	116443
300	0.00016757436112274822	BRCA1	672
303	0.00016757436112274822	DPYD	1806
261	0.00016757436112274822	F2R	2149
324	0.00016757436112274822	AURKC	6795
344	0.00016757436112274822	ADCYAP1R1	117
343	0.00016757436112274822	POLH	5429
341	0.00016757436112274822	CYP27A1	1593
339	0.00016757436112274822	RECQL	5965
337	0.00016757436112274822	ALB	213
335	0.00016757436112274822	BIRC5	332
334	0.00016757436112274822	ARSA	410
333	0.00016757436112274822	OPRD1	4985
332	0.00016757436112274822	FSHR	2492
331	0.00016757436112274822	IL2RG	3561
329	0.00016757436112274822	TFAP2A	7020
328	0.00016757436112274822	CD40LG	959
327	0.00016757436112274822	OPRM1	4988
325	0.00016757436112274822	RAPGEF3	10411
323	0.00016757436112274822	FGFR2	2263
304	0.00016757436112274822	PRKD2	25865
322	0.00016757436112274822	SLC26A2	1836
321	0.00016757436112274822	PDE4A	5141
319	0.00016757436112274822	CCL21	6366
318	0.00016757436112274822	TUBB2B	347733
317	0.00016757436112274822	RELA	5970
315	0.00016757436112274822	SLC6A2	6530
314	0.00016757436112274822	INSR	3643
313	0.00016757436112274822	IDH2	3418
312	0.00016757436112274822	F5	2153
310	0.00016757436112274822	ACACA	31
309	0.00016757436112274822	RXRG	6258
307	0.00016757436112274822	DPEP1	1800
306	0.00016757436112274822	APOE	348
305	0.00016757436112274822	PIK3C2A	5286
262	0.00016757436112274822	GRIN1	2902
260	0.00016757436112274822	SLC29A1	2030
181	0.00016757436112274822	SLC23A1	9963
201	0.00016757436112274822	YES1	7525
216	0.00016757436112274822	PIK3CA	5290
215	0.00016757436112274822	GBA1	2629
214	0.00016757436112274822	SFTPA1	653509
213	0.00016757436112274822	PIK3R5	23533
212	0.00016757436112274822	HSP90AA1	3320
211	0.00016757436112274822	CXCL8	3576
210	0.00016757436112274822	GPC3	2719
209	0.00016757436112274822	IFNL3	282617
208	0.00016757436112274822	KEAP1	9817
206	0.00016757436112274822	DHFR	1719
205	0.00016757436112274822	ABR	29
204	0.00016757436112274822	FOS	2353
203	0.00016757436112274822	HSD3B1	3283
202	0.00016757436112274822	GRIK2	2898
200	0.00016757436112274822	HSD17B10	3028
218	0.00016757436112274822	ADM	133
199	0.00016757436112274822	OSM	5008
198	0.00016757436112274822	APOB	338
197	0.00016757436112274822	BLM	641
196	0.00016757436112274822	USP2	9099
195	0.00016757436112274822	DHCR24	1718
194	0.00016757436112274822	CHRNB2	1141
193	0.00016757436112274822	RPSA	3921
192	0.00016757436112274822	KCNJ11	3767
191	0.00016757436112274822	SYK	6850
188	0.00016757436112274822	HCN4	10021
187	0.00016757436112274822	NMUR2	56923
186	0.00016757436112274822	IMPDH2	3615
185	0.00016757436112274822	GRIA1	2890
