ncbi_gene_id	score	claim_name
488	0.00016757436112274822	ATP2A2
9420	0.00016757436112274822	CYP7B1
4277	0.00016757436112274822	MICB
10226	0.00016757436112274822	PLIN3
5058	0.00016757436112274822	PAK1
4880	0.00016757436112274822	NPPC
2526	0.00016757436112274822	FUT4
2772	0.00016757436112274822	GNAI2P1
1120	0.00016757436112274822	CHKB
5143	0.00016757436112274822	PDE4C
1081	0.00016757436112274822	CGA
6367	0.00016757436112274822	CCL22
6584	0.00016757436112274822	SLC22A5
6616	0.00016757436112274822	SNAP25
2993	0.00016757436112274822	GYPA
5152	0.00016757436112274822	PDE9A
898	0.00016757436112274822	CCNE1
308	0.00016757436112274822	ANXA5
5689	0.00016757436112274822	PSMB1
5696	0.00016757436112274822	PSMB8
55510	0.00016757436112274822	DDX43
507	0.00016757436112274822	ATP5F1BP1
498	0.00016757436112274822	ATP5F1A
5707	0.00016757436112274822	PSMD1
79054	0.00016757436112274822	TRPM8
491	0.00016757436112274822	ATP2B2
5718	0.00016757436112274822	PSMD12
363	0.00016757436112274822	AQP6
5710	0.00016757436112274822	PSMD4
8836	0.00016757436112274822	GGH
3009	0.00016757436112274822	H1-5
10673	0.00016757436112274822	TNFSF13B
3196	0.00016757436112274822	TLX2
5695	0.00016757436112274822	PSMB7
1757	0.00016757436112274822	SARDH
359	0.00016757436112274822	AQP2
356	0.00016757436112274822	FASLG
8000	0.00016757436112274822	PSCA
2632	0.00016757436112274822	GBE1
2197	0.00016757436112274822	FAU
277	0.00016757436112274822	AMY1B
276	0.00016757436112274822	AMY1A
1523	0.00016757436112274822	CUX1
1525	0.00016757436112274822	CXADR
5731	0.00016757436112274822	PTGER1
4869	0.00016757436112274822	NPM1
466	0.00016757436112274822	ATF1
83464	0.00016757436112274822	APH1B
4323	0.00016757436112274822	MMP14
2104	0.00016757436112274822	ESRRG
509	0.00016757436112274822	ATP5F1C
3786	0.00016757436112274822	KCNQ3
259292	0.00016757436112274822	TAS2R46
54106	0.00016757436112274822	TLR9
3918	0.00016757436112274822	LAMC2
5925	0.00016757436112274822	RB1
5426	0.00016757436112274822	POLE
5395	0.00016757436112274822	PMS2
4070	0.00016757436112274822	TACSTD2
11238	0.00016757436112274822	CA5B
4437	0.00016757436112274822	MSH3
4436	0.00016757436112274822	MSH2
4292	0.00016757436112274822	MLH1
763	0.00016757436112274822	CA5A
27436	0.00016757436112274822	EML4
144455	0.00016757436112274822	E2F7
10714	0.00016757436112274822	POLD3
5422	0.00016757436112274822	POLA1
4771	0.00016757436112274822	NF2
8289	0.00016757436112274822	ARID1A
2956	0.00016757436112274822	MSH6
6134	0.00016757436112274822	RPL10
6125	0.00016757436112274822	RPL5
6224	0.00016757436112274822	RPS20
6138	0.00016757436112274822	RPL15
121278	0.00016757436112274822	TPH2
5833	0.00016757436112274822	PCYT2
51497	0.00016757436112274822	NELFCD
7350	0.00016757436112274822	UCP1
842	0.00016757436112274822	CASP9
6609	0.00016757436112274822	SMPD1
23430	0.00016757436112274822	TPSD1
64499	0.00016757436112274822	TPSB2
7351	0.00016757436112274822	UCP2
8767	0.00016757436112274822	RIPK2
2976	0.00016757436112274822	GTF3C2
2182	0.00016757436112274822	ACSL4
1477	0.00016757436112274822	CSTF1
1258	0.00016757436112274822	CNGB1
326	0.00016757436112274822	AIRE
484	0.00016757436112274822	ATP1B3P1
7423	0.00016757436112274822	VEGFB
481	0.00016757436112274822	ATP1B1
93107	0.00016757436112274822	KCNG4
2135	0.00016757436112274822	EXTL2
2134	0.00016757436112274822	EXTL1
177	0.00016757436112274822	AGER
183	0.00016757436112274822	AGT
309	0.00016757436112274822	ANXA6
302	0.00016757436112274822	ANXA2
7358	0.00016757436112274822	UGDH
1136	0.00016757436112274822	CHRNA3
463	0.00016757436112274822	ZFHX3
1645	0.00016757436112274822	AKR1C1
1819	0.00016757436112274822	DRG2
3112	0.00016757436112274822	HLA-DOB
1629	0.00016757436112274822	DBT
2811	0.00016757436112274822	GP1BA
2813	0.00016757436112274822	GP2
1528	0.00016757436112274822	CYB5A
26060	0.00016757436112274822	APPL1
5694	0.00016757436112274822	PSMB6
57016	0.00016757436112274822	AKR1B10
5720	0.00016757436112274822	PSME1
55294	0.00016757436112274822	FBXW7
30849	0.00016757436112274822	PIK3R4
2115	0.00016757436112274822	ETV1
89845	0.00016757436112274822	ABCC10
1050	0.00016757436112274822	CEBPA
79001	0.00016757436112274822	VKORC1
3122	0.00016757436112274822	HLA-DRA
5898	0.00016757436112274822	RALA
27250	0.00016757436112274822	PDCD4
306	0.00016757436112274822	ANXA3
6513	0.00016757436112274822	SLC2A1
526	0.00016757436112274822	ATP6V1B2
5613	0.00016757436112274822	PRKX
346	0.00016757436112274822	APOC4
338442	0.00016757436112274822	HCAR2
1235	0.00016757436112274822	CCR6
7006	0.00016757436112274822	TEC
364	0.00016757436112274822	AQP7
3242	0.00016757436112274822	HPD
29843	0.00016757436112274822	SENP1
3108	0.00016757436112274822	HLA-DMA
7054	0.00016757436112274822	TH
10991	0.00016757436112274822	SLC38A3
275	0.00016757436112274822	AMT
3183	0.00016757436112274822	HNRNPC
7417	0.00016757436112274822	VDAC2
1634	0.00016757436112274822	DCN
3664	0.00016757436112274822	IRF6
9518	0.00016757436112274822	GDF15
313	0.00016757436112274822	AOAH
2885	0.00016757436112274822	GRB2
455	0.00016757436112274822	ASS1P10
243	0.00016757436112274822	ALOX12P1
416	0.00016757436112274822	ARSF
408	0.00016757436112274822	ARRB1
2911	0.00016757436112274822	GRM1
409	0.00016757436112274822	ARRB2
3660	0.00016757436112274822	IRF2
2826	0.00016757436112274822	CCR10
868	0.00016757436112274822	CBLB
622	0.00016757436112274822	BDH1
2019	0.00016757436112274822	EN1
342	0.00016757436112274822	APOC1P1
2970	0.00016757436112274822	GTF2IP1
2009	0.00016757436112274822	EML1
2636	0.00016757436112274822	GBX1
5447	0.00016757436112274822	POR
1843	0.00016757436112274822	DUSP1
1215	0.00016757436112274822	CMA1
2995	0.00016757436112274822	GYPC
2786	0.00016757436112274822	GNG4
3010	0.00016757436112274822	H1-6
63	0.00016757436112274822	ACTBP3
56	0.00016757436112274822	ACRV1
3858	0.00016757436112274822	KRT10
1828	0.00016757436112274822	DSG1
112	0.00016757436112274822	ADCY6
2072	0.00016757436112274822	ERCC4
114	0.00016757436112274822	ADCY8
1498	0.00016757436112274822	CTNNA1P1
811	0.00016757436112274822	CALR
1495	0.00016757436112274822	CTNNA1
3024	0.00016757436112274822	H1-1
2103	0.00016757436112274822	ESRRB
2916	0.00016757436112274822	GRM6
292	0.00016757436112274822	SLC25A5
1572	0.00016757436112274822	CYP2F1
542	0.00016757436112274822	ALDH7A1P2
547	0.00016757436112274822	KIF1A
1393	0.00016757436112274822	CRHBP
543	0.00016757436112274822	ALDH7A1P3
573	0.00016757436112274822	BAG1
3764	0.00016757436112274822	KCNJ8
384	0.00016757436112274822	ARG2
380	0.00016757436112274822	ARF4P1
2824	0.00016757436112274822	GPM6B
2849	0.00016757436112274822	GPR26
968	0.00016757436112274822	CD68
2866	0.00016757436112274822	GPR42
1621	0.00016757436112274822	DBH
3337	0.00016757436112274822	DNAJB1
2048	0.00016757436112274822	EPHB2
677	0.00016757436112274822	ZFP36L1
678	0.00016757436112274822	ZFP36L2
2045	0.00016757436112274822	EPHA7
120	0.00016757436112274822	ADD3
5714	0.00016757436112274822	PSMD8
2842	0.00016757436112274822	GPR19
5692	0.00016757436112274822	PSMB4
3915	0.00016757436112274822	LAMC1
4953	0.00016757436112274822	ODC1
50484	0.00016757436112274822	RRM2B
8161	0.00016757436112274822	COIL
942	0.00016757436112274822	CD86
3732	0.00016757436112274822	CD82
4288	0.00016757436112274822	MKI67
5530	0.00016757436112274822	PPP3CA
3958	0.00016757436112274822	LGALS3
6865	0.00016757436112274822	TACR2
89	0.00016757436112274822	ACTN3
6199	0.00016757436112274822	RPS6KB2
3574	0.00016757436112274822	IL7
6799	0.00016757436112274822	SULT1A2
3556	0.00016757436112274822	IL1RAP
204	0.00016757436112274822	AK2
51284	0.00016757436112274822	TLR7
274	0.00016757436112274822	BIN1
1003	0.00016757436112274822	CDH5
8807	0.00016757436112274822	IL18RAP
10268	0.00016757436112274822	RAMP3
9170	0.00016757436112274822	LPAR2
6777	0.00016757436112274822	STAT5B
1359	0.00016757436112274822	CPA3
50507	0.00016757436112274822	NOX4
10873	0.00016757436112274822	ME3
4494	0.00016757436112274822	MT1F
1965	0.00016757436112274822	EIF2S1
3913	0.00016757436112274822	LAMB2
3635	0.00016757436112274822	INPP5D
6581	0.00016757436112274822	SLC22A3
1287	0.00016757436112274822	COL4A5
3747	0.00016757436112274822	KCNC2
90134	0.00016757436112274822	KCNH7
3754	0.00016757436112274822	KCNF1
3744	0.00016757436112274822	KCNA10
3280	0.00016757436112274822	HES1
3788	0.00016757436112274822	KCNS2
27133	0.00016757436112274822	KCNH5
3146	0.00016757436112274822	HMGB1
27012	0.00016757436112274822	KCNV1
2959	0.00016757436112274822	GTF2B
3755	0.00016757436112274822	KCNG1
1241	0.00016757436112274822	LTB4R
2249	0.00016757436112274822	FGF4
23765	0.00016757436112274822	IL17RA
338567	0.00016757436112274822	KCNK18
3568	0.00016757436112274822	IL5RA
4634	0.00016757436112274822	MYL3
10135	0.00016757436112274822	NAMPT
1302	0.00016757436112274822	COL11A2
3452	0.00016757436112274822	IFNA21
3385	0.00016757436112274822	ICAM3
93432	0.00016757436112274822	MGAM2
3481	0.00016757436112274822	IGF2
1292	0.00016757436112274822	COL6A2
1284	0.00016757436112274822	COL4A2
255631	0.00016757436112274822	COL24A1
728	0.00016757436112274822	C5AR1
890	0.00016757436112274822	CCNA2
1260	0.00016757436112274822	CNGA2
338099	0.00016757436112274822	PSME2P2
3451	0.00016757436112274822	IFNA17
2060	0.00016757436112274822	EPS15
2494	0.00016757436112274822	NR5A2
480	0.00016757436112274822	ATP1A4
221	0.00016757436112274822	ALDH3B1
10006	0.00016757436112274822	ABI1
222236	0.00016757436112274822	NAPEPLD
9356	0.00016757436112274822	SLC22A6
3579	0.00016757436112274822	CXCR2
23235	0.00016757436112274822	SIK2
1623	0.00016757436112274822	DBIP2
57118	0.00016757436112274822	CAMK1D
6613	0.00016757436112274822	SUMO2
2835	0.00016757436112274822	GPR12
53632	0.00016757436112274822	PRKAG3
6778	0.00016757436112274822	STAT6
5409	0.00016757436112274822	PNMT
4547	0.00016757436112274822	MTTP
4282	0.00016757436112274822	MIF
660	0.00016757436112274822	BMX
5607	0.00016757436112274822	MAP2K5
23463	0.00016757436112274822	ICMT
5502	0.00016757436112274822	PPP1R1A
387	0.00016757436112274822	RHOA
7465	0.00016757436112274822	WEE1
23178	0.00016757436112274822	PASK
5711	0.00016757436112274822	PSMD5
3560	0.00016757436112274822	IL2RB
6262	0.00016757436112274822	RYR2
686	0.00016757436112274822	BTD
6355	0.00016757436112274822	CCL8
914	0.00016757436112274822	CD2
23587	0.00016757436112274822	ELP5
1586	0.00016757436112274822	CYP17A1
25942	0.00016757436112274822	SIN3A
1611	0.00016757436112274822	DAP
4613	0.00016757436112274822	MYCN
4017	0.00016757436112274822	LOXL2
56259	0.00016757436112274822	CTNNBL1
6358	0.00016757436112274822	CCL14
23192	0.00016757436112274822	ATG4B
4654	0.00016757436112274822	MYOD1
1742	0.00016757436112274822	DLG4
9833	0.00016757436112274822	MELK
994	0.00016757436112274822	CDC25B
84189	0.00016757436112274822	SLITRK6
8698	0.00016757436112274822	S1PR4
5621	0.00016757436112274822	PRNP
5034	0.00016757436112274822	P4HB
6361	0.00016757436112274822	CCL17
6787	0.00016757436112274822	NEK4
84795	0.00016757436112274822	PYROXD2
8654	0.00016757436112274822	PDE5A
256130	0.00016757436112274822	TMEM196
54790	0.00016757436112274822	TET2
4921	0.00016757436112274822	DDR2
2677	0.00016757436112274822	GGCX
8842	0.00016757436112274822	PROM1
6573	0.00016757436112274822	SLC19A1
54	0.00016757436112274822	ACP5
1624	0.00016757436112274822	DBIP1
2749	0.00016757436112274822	GLUD1P3
168400	0.00016757436112274822	DDX53
3597	0.00016757436112274822	IL13RA1
4751	0.00016757436112274822	NEK2
100529063	0.00016757436112274822	BCL2L2-PABPN1
5745	0.00016757436112274822	PTH1R
57448	0.00016757436112274822	BIRC6
330	0.00016757436112274822	BIRC3
51547	0.00016757436112274822	SIRT7
5164	0.00016757436112274822	PDK2
5701	0.00016757436112274822	PSMC2
4671	0.00016757436112274822	NAIP
285834	0.00016757436112274822	HCG22
8517	0.00016757436112274822	IKBKG
79659	0.00016757436112274822	DYNC2H1
7098	0.00016757436112274822	TLR3
116519	0.00016757436112274822	APOA5
786	0.00016757436112274822	CACNG1
9153	0.00016757436112274822	SLC28A2
6401	0.00016757436112274822	SELE
9039	0.00016757436112274822	UBA3
2308	0.00016757436112274822	FOXO1
874	0.00016757436112274822	CBR3
26354	0.00016757436112274822	GNL3
3038	0.00016757436112274822	HAS3
3077	0.00016757436112274822	HFE
6582	0.00016757436112274822	SLC22A2
7515	0.00016757436112274822	XRCC1
10857	0.00016757436112274822	PGRMC1
23475	0.00016757436112274822	QPRT
4804	0.00016757436112274822	NGFR
1910	0.00016757436112274822	EDNRB
2692	0.00016757436112274822	GHRHR
2101	0.00016757436112274822	ESRRA
6843	0.00016757436112274822	VAMP1
1613	0.00016757436112274822	DAPK3
3736	0.00016757436112274822	KCNA1
3654	0.00016757436112274822	IRAK1
23315	0.00016757436112274822	SLC9A8
9568	0.00016757436112274822	GABBR2
2550	0.00016757436112274822	GABBR1
6571	0.00016757436112274822	SLC18A2
3500	0.00016757436112274822	IGHG1
4830	0.00016757436112274822	NME1
28996	0.00016757436112274822	HIPK2
9172	0.00016757436112274822	MYOM2
2206	0.00016757436112274822	MS4A2
2207	0.00016757436112274822	FCER1G
6583	0.00016757436112274822	SLC22A4
3459	0.00016757436112274822	IFNGR1
5029	0.00016757436112274822	P2RY2
50487	0.00016757436112274822	PLA2G3
1441	0.00016757436112274822	CSF3R
1056	0.00016757436112274822	CEL
251	0.00016757436112274822	ALPG
27306	0.00016757436112274822	HPGDS
6403	0.00016757436112274822	SELP
64168	0.00016757436112274822	NECAB1
6941	0.00016757436112274822	TCF19
2266	0.00016757436112274822	FGG
3133	0.00016757436112274822	HLA-E
6554	0.00016757436112274822	SLC10A1
1009	0.00016757436112274822	CDH11
23327	0.00016757436112274822	NEDD4L
10644	0.00016757436112274822	IGF2BP2
100422871	0.00016757436112274822	MIR3117
55556	0.00016757436112274822	ENOSF1
9722	0.00016757436112274822	NOS1AP
2235	0.00016757436112274822	FECH
1551	0.00016757436112274822	CYP3A7
7259	0.00016757436112274822	TSPYL1
5813	0.00016757436112274822	PURA
270	0.00016757436112274822	AMPD1
5663	0.00016757436112274822	PSEN1
152189	0.00016757436112274822	CMTM8
157310	0.00016757436112274822	PEBP4
57761	0.00016757436112274822	TRIB3
2035	0.00016757436112274822	EPB41
1727	0.00016757436112274822	CYB5R3
501	0.00016757436112274822	ALDH7A1
3382	0.00016757436112274822	ICA1
90874	0.00016757436112274822	ZNF697
514	0.00016757436112274822	ATP5F1E
30833	0.00016757436112274822	NT5C
653247	0.00016757436112274822	PRB2
3263	0.00016757436112274822	HPX
57721	0.00016757436112274822	METTL14
9750	0.00016757436112274822	RIPOR2
56339	0.00016757436112274822	METTL3
51304	0.00016757436112274822	ZDHHC3
27006	0.00016757436112274822	FGF22
27249	0.00016757436112274822	MMADHC
25797	0.00016757436112274822	QPCT
4595	0.00016757436112274822	MUTYH
4982	0.00016757436112274822	TNFRSF11B
8824	0.00016757436112274822	CES2
6696	0.00016757436112274822	SPP1
5532	0.00016757436112274822	PPP3CB
81704	0.00016757436112274822	DOCK8
85363	0.00016757436112274822	TRIM5
8843	0.00016757436112274822	HCAR3
3778	0.00016757436112274822	KCNMA1
5733	0.00016757436112274822	PTGER3
8140	0.00016757436112274822	SLC7A5
9510	0.00016757436112274822	ADAMTS1
6338	0.00016757436112274822	SCNN1B
64840	0.00016757436112274822	PORCN
54901	0.00016757436112274822	CDKAL1
2880	0.00016757436112274822	GPX5
6716	0.00016757436112274822	SRD5A2
5777	0.00016757436112274822	PTPN6
91607	0.00016757436112274822	SLFN11
9021	0.00016757436112274822	SOCS3
1045	0.00016757436112274822	CDX2
10452	0.00016757436112274822	TOMM40
5627	0.00016757436112274822	PROS1
494514	0.00016757436112274822	TYMSOS
51167	0.00016757436112274822	CYB5R4
3831	0.00016757436112274822	KLC1
445	0.00016757436112274822	ASS1
57105	0.00016757436112274822	CYSLTR2
2342	0.00016757436112274822	FNTB
22914	0.00016757436112274822	KLRK1
1387	0.00016757436112274822	CREBBP
719	0.00016757436112274822	C3AR1
221656	0.00016757436112274822	KDM1B
6046	0.00016757436112274822	BRD2
676	0.00016757436112274822	BRDT
2735	0.00016757436112274822	GLI1
1511	0.00016757436112274822	CTSG
118	0.00016757436112274822	ADD1
221302	0.00016757436112274822	ZUP1
3753	0.00016757436112274822	KCNE1
64806	0.00016757436112274822	IL25
325	0.00016757436112274822	APCS
824	0.00016757436112274822	CAPN2
5787	0.00016757436112274822	PTPRB
6442	0.00016757436112274822	SGCA
3695	0.00016757436112274822	ITGB7
442247	0.00016757436112274822	RFPL4B
10090	0.00016757436112274822	UST
7083	0.00016757436112274822	TK1
2960	0.00016757436112274822	GTF2E1
10682	0.00016757436112274822	EBP
23516	0.00016757436112274822	SLC39A14
64283	0.00016757436112274822	ARHGEF28
5980	0.00016757436112274822	REV3L
140733	0.00016757436112274822	MACROD2
3355	0.00016757436112274822	HTR1F
4638	0.00016757436112274822	MYLK
3361	0.00016757436112274822	HTR5A
3312	0.00016757436112274822	HSPA8
378938	0.00016757436112274822	MALAT1
5598	0.00016757436112274822	MAPK7
116085	0.00016757436112274822	SLC22A12
162417	0.00016757436112274822	NAGS
4792	0.00016757436112274822	NFKBIA
1943	0.00016757436112274822	EFNA2
4153	0.00016757436112274822	MBL2
9261	0.00016757436112274822	MAPKAPK2
55589	0.00016757436112274822	BMP2K
685	0.00016757436112274822	BTC
5091	0.00016757436112274822	PC
5111	0.00016757436112274822	PCNA
5304	0.00016757436112274822	PIP
5337	0.00016757436112274822	PLD1
684	0.00016757436112274822	BST2
5934	0.00016757436112274822	RBL2
22848	0.00016757436112274822	AAK1
1480	0.00016757436112274822	CSTP1
6590	0.00016757436112274822	SLPI
1264	0.00016757436112274822	CNN1
51700	0.00016757436112274822	CYB5R2
6548	0.00016757436112274822	SLC9A1
4316	0.00016757436112274822	MMP7
8829	0.00016757436112274822	NRP1
151306	0.00016757436112274822	GPBAR1
2313	0.00016757436112274822	FLI1
747	0.00016757436112274822	DAGLA
57406	0.00016757436112274822	ABHD6
11343	0.00016757436112274822	MGLL
3984	0.00016757436112274822	LIMK1
445329	0.00016757436112274822	SULT1A4
55872	0.00016757436112274822	PBK
9314	0.00016757436112274822	KLF4
8877	0.00016757436112274822	SPHK1
716	0.00016757436112274822	C1S
22978	0.00016757436112274822	NT5C2
2864	0.00016757436112274822	FFAR1
3572	0.00016757436112274822	IL6ST
7155	0.00016757436112274822	TOP2B
6261	0.00016757436112274822	RYR1
5746	0.00016757436112274822	PTH2R
8648	0.00016757436112274822	NCOA1
11198	0.00016757436112274822	SUPT16H
5618	0.00016757436112274822	PRLR
53944	0.00016757436112274822	CSNK1G1
51733	0.00016757436112274822	UPB1
91	0.00016757436112274822	ACVR1B
6096	0.00016757436112274822	RORB
50615	0.00016757436112274822	IL21R
5153	0.00016757436112274822	PDE1B
8647	0.00016757436112274822	ABCB11
5481	0.00016757436112274822	PPID
3956	0.00016757436112274822	LGALS1
9197	0.00016757436112274822	SLC33A1
5950	0.00016757436112274822	RBP4
2551	0.00016757436112274822	GABPA
7162	0.00016757436112274822	TPBG
51438	0.00016757436112274822	MAGEC2
9947	0.00016757436112274822	MAGEC1
7012	0.00016757436112274822	TERC
10724	0.00016757436112274822	OGA
6962	0.00016757436112274822	TRBV20OR9-2
8784	0.00016757436112274822	TNFRSF18
5068	0.00016757436112274822	REG3A
9768	0.00016757436112274822	PCLAF
8911	0.00016757436112274822	CACNA1I
1583	0.00016757436112274822	CYP11A1
2626	0.00016757436112274822	GATA4
6520	0.00016757436112274822	SLC3A2
4217	0.00016757436112274822	MAP3K5
5053	0.00016757436112274822	PAH
1756	0.00016757436112274822	DMD
4023	0.00016757436112274822	LPL
3486	0.00016757436112274822	IGFBP3
10223	0.00016757436112274822	GPA33
1374	0.00016757436112274822	CPT1A
81794	0.00016757436112274822	ADAMTS10
1584	0.00016757436112274822	CYP11B1
7466	0.00016757436112274822	WFS1
25824	0.00016757436112274822	PRDX5
6527	0.00016757436112274822	SLC5A4
1230	0.00016757436112274822	CCR1
3309	0.00016757436112274822	HSPA5
3914	0.00016757436112274822	LAMB3
1839	0.00016757436112274822	HBEGF
866	0.00016757436112274822	SERPINA6
84515	0.00016757436112274822	MCM8
4889	0.00016757436112274822	NPY5R
886	0.00016757436112274822	CCKAR
5230	0.00016757436112274822	PGK1
1991	0.00016757436112274822	ELANE
1990	0.00016757436112274822	CELA1
64146	0.00016757436112274822	PDF
9719	0.00016757436112274822	ADAMTSL2
57582	0.00016757436112274822	KCNT1
788	0.00016757436112274822	SLC25A20
2022	0.00016757436112274822	ENG
4864	0.00016757436112274822	NPC1
7042	0.00016757436112274822	TGFB2
279	0.00016757436112274822	AMY2A
5599	0.00016757436112274822	MAPK8
248	0.00016757436112274822	ALPI
3204	0.00016757436112274822	HOXA7
55851	0.00016757436112274822	PSENEN
5427	0.00016757436112274822	POLE2
1021	0.00016757436112274822	CDK6
249	0.00016757436112274822	ALPL
381	0.00016757436112274822	ARF5
284111	0.00016757436112274822	SLC13A5
2897	0.00016757436112274822	GRIK1
1356	0.00016757436112274822	CP
4089	0.00016757436112274822	SMAD4
3577	0.00016757436112274822	CXCR1
4837	0.00016757436112274822	NNMT
3454	0.00016757436112274822	IFNAR1
983	0.00016757436112274822	CDK1
1300	0.00016757436112274822	COL10A1
2618	0.00016757436112274822	GART
1019	0.00016757436112274822	CDK4
2348	0.00016757436112274822	FOLR1
7201	0.00016757436112274822	TRHR
8503	0.00016757436112274822	PIK3R3
574406	0.00016757436112274822	ADAMTSL4-AS1
32	0.00016757436112274822	ACACB
839	0.00016757436112274822	CASP6
38	0.00016757436112274822	ACAT1
867	0.00016757436112274822	CBL
323	0.00016757436112274822	APBB2
203068	0.00016757436112274822	TUBB
4914	0.00016757436112274822	NTRK1
245	0.00016757436112274822	ALOX12P2
268	0.00016757436112274822	AMH
3559	0.00016757436112274822	IL2RA
2915	0.00016757436112274822	GRM5
3932	0.00016757436112274822	LCK
6772	0.00016757436112274822	STAT1
240	0.00016757436112274822	ALOX5
301	0.00016757436112274822	ANXA1
8323	0.00016757436112274822	FZD6
8451	0.00016757436112274822	CUL4A
27091	0.00016757436112274822	CACNG5
84727	0.00016757436112274822	SPSB2
55867	0.00016757436112274822	SLC22A11
643	0.00016757436112274822	CXCR5
224	0.00016757436112274822	ALDH3A2
4650	0.00016757436112274822	MYO9B
861	0.00016757436112274822	RUNX1
5296	0.00016757436112274822	PIK3R2
157	0.00016757436112274822	GRK3
1456	0.00016757436112274822	CSNK1G3
4357	0.00016757436112274822	MPST
3240	0.00016757436112274822	HP
4293	0.00016757436112274822	MAP3K9
6725	0.00016757436112274822	SRMS
200315	0.00016757436112274822	APOBEC3A
6869	0.00016757436112274822	TACR1
4831	0.00016757436112274822	NME2
10062	0.00016757436112274822	NR1H3
23152	0.00016757436112274822	CIC
605	0.00016757436112274822	BCL7A
1307	0.00016757436112274822	COL16A1
2049	0.00016757436112274822	EPHB3
341	0.00016757436112274822	APOC1
287	0.00016757436112274822	ANK2
2865	0.00016757436112274822	FFAR3
374	0.00016757436112274822	AREG
5562	0.00016757436112274822	PRKAA1
1937	0.00016757436112274822	EEF1G
278	0.00016757436112274822	AMY1C
1633	0.00016757436112274822	DCK
5739	0.00016757436112274822	PTGIR
5582	0.00016757436112274822	PRKCG
3324	0.00016757436112274822	HSP90AA2P
1630	0.00016757436112274822	DCC
291	0.00016757436112274822	SLC25A4
2744	0.00016757436112274822	GLS
5423	0.00016757436112274822	POLB
735	0.00016757436112274822	C9
7846	0.00016757436112274822	TUBA1A
71	0.00016757436112274822	ACTG1
760	0.00016757436112274822	CA2
84790	0.00016757436112274822	TUBA1C
369	0.00016757436112274822	ARAF
322	0.00016757436112274822	APBB1
10381	0.00016757436112274822	TUBB3
6753	0.00016757436112274822	SSTR3
288	0.00016757436112274822	ANK3
5289	0.00016757436112274822	PIK3C3
55342	0.00016757436112274822	STRBP
4255	0.00016757436112274822	MGMT
6256	0.00016757436112274822	RXRA
123228	0.00016757436112274822	SENP8
7297	0.00016757436112274822	TYK2
2327	0.00016757436112274822	FMO2
5602	0.00016757436112274822	MAPK10
6916	0.00016757436112274822	TBXAS1
125893	0.00016757436112274822	ZNF816
7277	0.00016757436112274822	TUBA4A
9619	0.00016757436112274822	ABCG1
23416	0.00016757436112274822	KCNH3
5241	0.00016757436112274822	PGR
57396	0.00016757436112274822	CLK4
328	0.00016757436112274822	APEX1
112714	0.00016757436112274822	TUBA3E
5579	0.00016757436112274822	PRKCB
595	0.00016757436112274822	CCND1
1758	0.00016757436112274822	DMP1
6121	0.00016757436112274822	RPE65
1804	0.00016757436112274822	DPP6
3593	0.00016757436112274822	IL12B
5465	0.00016757436112274822	PPARA
3803	0.00016757436112274822	KIR2DL2
5319	0.00016757436112274822	PLA2G1B
79728	0.00016757436112274822	PALB2
7038	0.00016757436112274822	TG
558	0.00016757436112274822	AXL
8317	0.00016757436112274822	CDC7
7356	0.00016757436112274822	SCGB1A1
1024	0.00016757436112274822	CDK8
9572	0.00016757436112274822	NR1D1
307	0.00016757436112274822	ANXA4
357	0.00016757436112274822	SHROOM2
5293	0.00016757436112274822	PIK3CD
5747	0.00016757436112274822	PTK2
9212	0.00016757436112274822	AURKB
90	0.00016757436112274822	ACVR1
712	0.00016757436112274822	C1QA
3251	0.00016757436112274822	HPRT1
8737	0.00016757436112274822	RIPK1
7278	0.00016757436112274822	TUBA3C
5788	0.00016757436112274822	PTPRC
101180976	0.00016757436112274822	IFNL4
3082	0.00016757436112274822	HGF
3598	0.00016757436112274822	IL13RA2
2535	0.00016757436112274822	FZD2
5291	0.00016757436112274822	PIK3CB
5568	0.00016757436112274822	PRKACG
10000	0.00016757436112274822	AKT3
5583	0.00016757436112274822	PRKCH
2322	0.00016757436112274822	FLT3
5295	0.00016757436112274822	PIK3R1
2862	0.00016757436112274822	MLNR
2217	0.00016757436112274822	FCGRT
8321	0.00016757436112274822	FZD1
10733	0.00016757436112274822	PLK4
5590	0.00016757436112274822	PRKCZ
23683	0.00016757436112274822	PRKD3
3062	0.00016757436112274822	HCRTR2
9376	0.00016757436112274822	SLC22A8
5686	0.00016757436112274822	PSMA5
5687	0.00016757436112274822	PSMA6
136	0.00016757436112274822	ADORA2B
5693	0.00016757436112274822	PSMB5
5142	0.00016757436112274822	PDE4B
4311	0.00016757436112274822	MME
93589	0.00016757436112274822	CACNA2D4
773	0.00016757436112274822	CACNA1A
777	0.00016757436112274822	CACNA1E
50509	0.00016757436112274822	COL5A3
57787	0.00016757436112274822	MARK4
1286	0.00016757436112274822	COL4A4
1293	0.00016757436112274822	COL6A3
3717	0.00016757436112274822	JAK2
779	0.00016757436112274822	CACNA1S
2903	0.00016757436112274822	GRIN2A
219	0.00016757436112274822	ALDH1B1
1268	0.00016757436112274822	CNR1
774	0.00016757436112274822	CACNA1B
3739	0.00016757436112274822	KCNA4
2346	0.00016757436112274822	FOLH1
7039	0.00016757436112274822	TGFA
4882	0.00016757436112274822	NPR2
958	0.00016757436112274822	CD40
29851	0.00016757436112274822	ICOS
